CaseID,ActivityID,CompleteTimestamp
174060,5,2011-10-26 00:16:10
174060,5,2011-10-28 04:09:08
174060,5,2011-10-28 04:13:14
174060,5,2011-10-28 04:40:57
174060,5,2011-11-04 04:08:41
174060,5,2011-11-05 22:28:34
174060,5,2011-11-07 23:31:59
174060,5,2011-11-07 23:41:26
174060,5,2011-11-08 22:56:51
174060,5,2011-11-11 02:33:22
174060,5,2011-11-15 03:20:53
174060,5,2011-11-17 21:24:00
174060,5,2011-11-18 00:07:59
174060,5,2011-11-19 21:29:13
174060,5,2011-11-27 01:04:06
174060,5,2011-11-30 03:18:08
174060,5,2011-11-30 23:12:06
174060,6,2011-12-05 23:30:18
174060,6,2011-12-05 23:52:03
174060,6,2011-12-06 17:50:01
174060,6,2011-12-06 20:58:14
174060,4,2011-12-06 21:48:58
174060,4,2011-12-06 22:19:28
174060,4,2011-12-09 17:24:01
174060,6,2011-12-09 17:53:21
174060,6,2011-12-09 18:51:43
174060,6,2011-12-09 19:21:35
174060,6,2011-12-09 23:18:02
174060,6,2011-12-13 01:42:55
174060,6,2011-12-13 15:15:05
174060,6,2011-12-13 17:04:04
174060,6,2011-12-13 17:13:16
174060,6,2011-12-13 18:44:26
174069,1,2011-10-03 21:26:37
174069,3,2011-10-03 23:38:54
174069,3,2011-10-04 01:22:34
174069,5,2011-10-04 01:26:18
174069,5,2011-10-10 21:06:21
174069,6,2011-10-13 19:01:05
174069,4,2011-10-13 19:11:50
174069,4,2011-10-13 19:12:08
174069,4,2011-10-13 19:18:38
174069,4,2011-10-13 19:19:14
174069,4,2011-10-13 19:19:21
174069,4,2011-10-13 20:33:13
174069,4,2011-10-13 20:34:50
174069,4,2011-10-13 20:35:37
174069,4,2011-10-13 20:36:01
174069,4,2011-10-13 20:57:08
174069,4,2011-10-13 21:17:54
174069,4,2011-10-13 21:22:06
174069,6,2011-10-14 00:28:42
174072,1,2011-10-03 21:37:16
174075,1,2011-10-03 21:31:16
174078,3,2011-10-03 23:14:50
174078,3,2011-10-03 23:41:02
174078,3,2011-10-04 00:10:39
174078,5,2011-10-04 00:13:02
174078,5,2011-10-11 02:36:13
174078,5,2011-10-13 17:16:42
174078,6,2011-10-18 04:11:25
174084,3,2011-10-03 21:59:52
174084,3,2011-10-03 22:30:11
174084,3,2011-10-03 22:31:21
174084,5,2011-10-03 22:34:08
174084,6,2011-10-03 22:34:41
174084,4,2011-10-03 22:36:30
174084,4,2011-10-03 23:07:54
174084,4,2011-10-03 23:59:56
174084,4,2011-10-04 16:22:10
174084,4,2011-10-04 17:47:36
174084,4,2011-10-04 18:09:50
174084,4,2011-10-04 18:17:33
174087,3,2011-10-03 21:53:32
174087,5,2011-10-03 21:56:48
174087,5,2011-10-06 00:56:43
174087,5,2011-10-11 17:58:56
174087,6,2011-10-11 19:49:21
174090,3,2011-10-03 23:41:20
174090,3,2011-10-04 18:02:38
174090,3,2011-10-04 21:43:28
174090,3,2011-10-05 01:53:11
174090,3,2011-10-06 01:55:12
174090,3,2011-10-06 17:48:49
174090,3,2011-10-07 04:45:52
174090,3,2011-10-07 04:54:48
174090,3,2011-10-08 02:36:10
174090,3,2011-10-08 19:00:40
174090,3,2011-11-03 18:15:06
174093,3,2011-10-03 23:57:37
174093,5,2011-10-03 23:59:15
174093,5,2011-10-11 02:35:37
174093,5,2011-10-13 00:14:28
174093,5,2011-10-13 14:15:05
174093,5,2011-10-14 02:15:55
174093,5,2011-10-20 04:41:51
174093,5,2011-10-21 03:54:58
174093,5,2011-10-29 04:52:36
174093,5,2011-11-01 04:25:06
174093,5,2011-11-03 04:10:12
174093,5,2011-11-03 18:15:29
174096,3,2011-10-03 23:46:51
174096,3,2011-10-04 00:23:16
174096,5,2011-10-04 00:28:05
174096,5,2011-10-04 20:25:51
174096,5,2011-10-04 20:28:50
174096,5,2011-10-11 19:03:14
174096,6,2011-10-14 23:06:18
174096,4,2011-10-15 03:36:25
174096,4,2011-10-15 04:20:03
174096,4,2011-10-18 01:01:38
174096,4,2011-10-18 01:02:10
174096,4,2011-10-18 01:35:48
174096,4,2011-10-20 18:33:35
174096,4,2011-10-21 17:53:55
174096,6,2011-10-21 18:32:17
174096,6,2011-10-21 18:36:36
174099,3,2011-10-03 23:50:01
174099,3,2011-10-04 19:34:49
174099,3,2011-10-04 22:06:00
174099,5,2011-10-07 03:51:56
174099,5,2011-10-07 03:56:16
174099,5,2011-10-07 04:05:54
174099,5,2011-10-14 17:28:03
174099,5,2011-10-19 18:35:40
174099,5,2011-10-20 17:24:56
174099,6,2011-10-26 20:55:24
174102,3,2011-10-04 00:15:49
174102,3,2011-10-04 00:16:41
174105,3,2011-10-03 22:38:17
174105,5,2011-10-03 22:39:20
174105,6,2011-10-03 22:46:56
174111,1,2011-10-03 23:11:51
174111,3,2011-10-04 00:21:40
174111,3,2011-10-04 00:39:40
174114,1,2011-10-03 23:01:32
174117,1,2011-10-03 23:18:44
174120,1,2011-10-03 23:46:16
174120,1,2011-10-03 23:55:48
174120,3,2011-10-04 00:00:03
174120,3,2011-10-04 00:20:43
174120,3,2011-10-04 00:22:10
174120,3,2011-10-04 00:26:49
174120,3,2011-10-04 00:30:24
174120,3,2011-10-04 01:02:58
174123,1,2011-10-04 00:20:21
174126,1,2011-10-04 00:27:40
174129,1,2011-10-04 00:46:14
174132,3,2011-10-04 00:47:59
174132,3,2011-10-04 01:58:56
174132,3,2011-10-04 02:29:03
174132,5,2011-10-11 02:45:45
174132,5,2011-10-11 03:40:59
174132,5,2011-10-11 19:12:14
174132,6,2011-10-13 23:53:36
174132,4,2011-10-14 00:15:05
174132,4,2011-10-14 02:47:25
174132,4,2011-10-14 04:50:03
174132,4,2011-10-14 04:56:52
174132,4,2011-10-14 05:02:11
174132,4,2011-10-18 18:04:32
174132,4,2011-10-19 00:40:22
174132,4,2011-10-19 02:53:37
174132,4,2011-10-19 03:59:19
174132,4,2011-10-19 04:52:47
174132,4,2011-10-19 19:12:13
174132,4,2011-10-20 17:30:50
174132,4,2011-10-20 23:22:16
174132,4,2011-10-21 03:29:36
174132,4,2011-10-21 04:13:11
174132,4,2011-10-21 18:13:51
174132,4,2011-10-21 22:18:40
174132,4,2011-10-22 03:25:11
174132,4,2011-10-22 04:18:58
174132,4,2011-10-26 18:07:53
174132,6,2011-10-26 20:04:45
174132,6,2011-10-26 22:52:44
174132,4,2011-10-27 01:21:25
174132,4,2011-10-27 22:09:20
174132,4,2011-10-31 20:37:14
174132,6,2011-10-31 22:55:00
174132,4,2011-11-01 04:20:42
174132,4,2011-11-01 04:25:38
174132,4,2011-11-03 17:39:05
174132,4,2011-11-07 18:16:19
174132,4,2011-11-07 21:05:07
174132,6,2011-11-07 23:12:16
174132,6,2011-11-07 23:21:56
174135,1,2011-10-04 00:44:37
174138,1,2011-10-04 00:47:54
174138,3,2011-10-04 02:08:10
174138,3,2011-10-04 17:55:51
174138,3,2011-10-04 17:58:05
174141,3,2011-10-04 01:04:42
174141,3,2011-10-04 01:06:39
174141,5,2011-10-06 18:30:28
174141,5,2011-10-11 18:23:00
174141,6,2011-10-15 01:08:32
174144,3,2011-10-04 03:03:32
174144,3,2011-10-04 17:24:44
174144,3,2011-10-04 20:27:34
174144,3,2011-10-04 22:06:00
174144,5,2011-10-11 18:09:38
174144,6,2011-10-15 02:40:21
174147,3,2011-10-04 03:05:26
174147,3,2011-10-04 17:27:25
174147,3,2011-10-04 21:24:55
174147,3,2011-10-05 01:36:43
174147,3,2011-10-05 17:43:10
174147,3,2011-10-05 21:37:00
174147,3,2011-10-06 02:33:56
174147,3,2011-10-06 17:57:25
174147,3,2011-10-07 04:41:49
174147,3,2011-10-07 04:56:51
174147,3,2011-10-08 02:38:01
174147,3,2011-10-08 19:05:58
174147,3,2011-10-08 23:08:31
174147,3,2011-10-08 23:16:31
174147,3,2011-10-29 18:16:22
174147,3,2011-11-03 18:15:08
174150,1,2011-10-04 02:00:24
174150,3,2011-10-04 03:12:19
174150,3,2011-10-04 17:48:32
174150,3,2011-10-04 21:27:25
174150,3,2011-10-04 21:27:46
174150,3,2011-10-04 21:45:19
174150,3,2011-10-04 22:24:07
174150,3,2011-10-04 23:48:32
174150,3,2011-10-05 00:03:26
174150,3,2011-10-05 01:42:25
174150,3,2011-10-05 02:49:33
174150,3,2011-10-05 03:09:32
174150,3,2011-10-05 18:58:32
174150,3,2011-10-05 19:07:19
174150,3,2011-11-03 18:15:11
174153,3,2011-10-04 03:07:08
174153,3,2011-10-04 17:57:23
174153,3,2011-10-04 17:58:42
174153,3,2011-10-04 18:00:16
174153,3,2011-10-04 19:12:20
174153,3,2011-10-04 21:45:33
174153,3,2011-10-05 01:50:54
174153,5,2011-10-05 01:51:28
174153,5,2011-10-12 04:49:13
174153,5,2011-10-12 17:22:30
174153,6,2011-10-17 22:23:02
174159,3,2011-10-04 03:09:32
174159,3,2011-10-04 17:26:00
174159,3,2011-10-04 21:28:16
174159,3,2011-10-05 01:42:15
174159,3,2011-10-05 03:05:35
174159,3,2011-10-05 18:35:19
174159,3,2011-10-05 18:44:34
174159,5,2011-10-05 18:45:36
174159,5,2011-10-05 18:47:23
174159,5,2011-10-12 19:15:33
174159,5,2011-10-12 23:50:22
174159,5,2011-10-14 02:44:05
174159,5,2011-10-18 02:40:39
174159,5,2011-10-19 02:39:03
174159,5,2011-10-21 03:17:46
174159,5,2011-10-23 00:23:12
174159,5,2011-10-25 20:13:12
174159,5,2011-10-27 19:59:12
174159,5,2011-10-29 22:16:29
174159,5,2011-11-04 02:31:50
174159,5,2011-11-04 04:47:12
174159,5,2011-11-04 18:06:42
174162,1,2011-10-04 02:19:01
174168,1,2011-10-04 02:24:08
174168,3,2011-10-04 03:29:22
174168,5,2011-10-04 03:40:26
174168,5,2011-10-10 21:18:08
174168,6,2011-10-13 17:14:26
174168,4,2011-10-13 18:18:17
174168,4,2011-10-13 18:30:14
174168,4,2011-10-13 19:09:23
174168,6,2011-10-13 20:12:52
174168,6,2011-10-13 20:50:53
174168,4,2011-10-14 01:46:25
174168,4,2011-10-14 02:21:11
174177,3,2011-10-04 04:01:59
174177,3,2011-10-04 17:49:55
174177,3,2011-10-04 21:37:38
174177,3,2011-10-05 02:16:13
174177,3,2011-10-05 17:56:54
174177,3,2011-10-05 21:53:35
174177,3,2011-10-06 02:41:05
174177,3,2011-10-06 17:57:49
174177,3,2011-10-07 04:50:00
174177,3,2011-10-08 02:31:40
174177,3,2011-10-08 18:51:31
174177,3,2011-11-03 18:15:13
174180,3,2011-10-04 04:27:27
174180,5,2011-10-04 04:31:58
174180,5,2011-10-04 04:37:21
174180,5,2011-10-11 03:21:21
174180,5,2011-10-11 04:07:56
174180,5,2011-10-14 18:03:46
174186,1,2011-10-04 03:41:01
174186,3,2011-10-04 04:46:27
174195,1,2011-10-04 03:42:17
174195,3,2011-10-04 04:52:59
174198,1,2011-10-04 03:43:47
174198,3,2011-10-04 04:55:48
174198,3,2011-10-04 18:58:03
174198,3,2011-10-04 21:41:11
174198,3,2011-10-04 22:55:38
174201,1,2011-10-04 03:44:26
174201,1,2011-10-04 03:53:59
174201,1,2011-10-04 03:59:02
174201,3,2011-10-04 20:02:47
174201,3,2011-10-05 00:59:32
174204,1,2011-10-04 03:56:21
174207,1,2011-10-04 03:57:36
174207,3,2011-10-04 18:00:30
174207,3,2011-10-04 18:59:51
174207,3,2011-10-04 19:02:29
174207,3,2011-10-04 21:45:09
174207,3,2011-10-05 02:20:33
174213,1,2011-10-04 04:17:57
174213,3,2011-10-04 18:08:55
174213,3,2011-10-04 21:40:50
174213,3,2011-10-05 01:38:43
174213,3,2011-10-05 17:44:00
174213,3,2011-10-05 21:41:57
174213,3,2011-10-06 02:41:01
174216,3,2011-10-04 04:02:07
174216,3,2011-10-04 04:09:41
174216,3,2011-10-04 04:21:08
174216,5,2011-10-10 20:33:44
174216,5,2011-10-18 03:53:24
174216,5,2011-10-19 17:53:08
174216,6,2011-10-25 19:26:49
174216,4,2011-10-25 20:12:12
174216,4,2011-10-25 22:15:32
174216,4,2011-10-25 22:26:31
174216,4,2011-10-26 16:14:42
174216,6,2011-10-26 17:46:29
174219,1,2011-10-04 04:02:11
174219,1,2011-10-04 04:02:30
174219,3,2011-10-04 04:14:08
174228,1,2011-10-04 04:15:35
174231,3,2011-10-04 20:01:12
174231,3,2011-10-05 00:51:37
174231,5,2011-10-12 04:44:01
174234,1,2011-10-04 04:26:39
174237,1,2011-10-04 04:35:06
174237,3,2011-10-04 17:42:30
174237,3,2011-10-04 17:44:08
174237,5,2011-10-12 02:04:34
174237,5,2011-10-19 03:07:36
174237,5,2011-10-19 03:24:21
174237,5,2011-10-26 00:53:06
174237,5,2011-10-27 03:06:19
174237,5,2011-10-29 20:33:35
174237,5,2011-10-31 21:48:11
174237,6,2011-11-02 22:50:38
174237,4,2011-11-03 00:26:04
174237,4,2011-11-03 01:12:24
174237,4,2011-11-03 03:16:28
174237,4,2011-11-03 04:22:21
174237,4,2011-11-03 04:29:55
174237,4,2011-11-03 17:50:02
174237,4,2011-11-04 00:01:24
174240,1,2011-10-04 04:27:29
174240,3,2011-10-04 04:34:45
174243,1,2011-10-04 04:50:46
174243,3,2011-10-04 20:13:34
174246,1,2011-10-04 04:48:10
174249,3,2011-10-04 17:30:47
174249,3,2011-10-04 21:50:28
174249,3,2011-10-05 02:17:23
174249,3,2011-10-05 17:57:48
174249,3,2011-10-05 21:56:39
174249,3,2011-10-06 02:41:38
174249,3,2011-10-06 02:51:07
174249,3,2011-10-06 17:58:51
174249,3,2011-10-07 04:53:09
174249,3,2011-10-08 02:33:26
174249,3,2011-10-08 18:48:20
174249,3,2011-10-08 18:48:34
174249,3,2011-10-14 04:35:31
174249,3,2011-10-14 04:45:29
174249,3,2011-10-14 04:45:51
174252,3,2011-10-04 18:23:13
174252,3,2011-10-04 18:24:16
174252,5,2011-10-06 20:59:23
174252,5,2011-10-12 02:08:55
174252,5,2011-10-12 03:20:53
174252,5,2011-10-12 17:46:46
174252,6,2011-10-18 00:13:41
174252,6,2011-10-18 00:14:06
174252,6,2011-10-18 00:36:18
174252,4,2011-10-18 00:57:18
174252,4,2011-10-18 01:34:27
174252,6,2011-10-19 00:05:54
174255,3,2011-10-04 18:27:02
174255,3,2011-10-04 21:39:00
174255,3,2011-10-04 22:01:03
174255,3,2011-10-04 22:07:23
174255,5,2011-10-10 20:00:54
174255,6,2011-10-13 21:01:39
174255,6,2011-10-13 22:02:25
174258,1,2011-10-04 17:02:31
174258,3,2011-10-04 20:53:00
174261,1,2011-10-04 17:03:58
174261,3,2011-10-04 20:39:20
174261,3,2011-10-05 00:01:02
174261,3,2011-10-05 00:07:42
174261,5,2011-10-12 04:41:23
174261,5,2011-10-12 17:08:07
174261,6,2011-10-17 18:40:10
174261,4,2011-10-17 20:00:50
174261,4,2011-10-17 21:15:38
174261,4,2011-10-18 01:13:42
174261,4,2011-10-18 01:58:27
174261,4,2011-10-18 16:41:39
174261,6,2011-10-18 17:44:45
174264,1,2011-10-04 17:08:38
174264,1,2011-10-04 17:26:51
174264,3,2011-10-04 21:15:13
174264,3,2011-10-04 21:41:08
174264,5,2011-10-04 21:45:23
174264,5,2011-10-12 02:29:50
174264,5,2011-10-18 20:36:24
174264,5,2011-10-20 02:01:46
174264,5,2011-10-21 01:16:43
174264,5,2011-10-21 01:30:07
174264,5,2011-10-21 01:45:29
174264,5,2011-10-28 04:52:17
174264,5,2011-10-29 20:33:40
174264,5,2011-11-01 05:58:24
174264,5,2011-11-02 02:16:21
174264,5,2011-11-04 20:41:37
174264,6,2011-11-09 00:50:53
174264,4,2011-11-09 02:57:09
174264,4,2011-11-09 03:32:39
174264,4,2011-11-09 18:18:34
174264,4,2011-11-09 18:21:54
174264,4,2011-11-10 02:45:32
174264,4,2011-11-10 18:54:05
174264,6,2011-11-10 20:04:27
174270,3,2011-10-04 19:26:22
174270,3,2011-10-04 22:20:36
174270,3,2011-10-04 22:31:35
174270,3,2011-10-04 22:53:27
174270,3,2011-10-05 02:24:04
174270,3,2011-10-05 03:17:03
174270,3,2011-10-05 18:28:12
174270,3,2011-10-05 18:32:50
174270,3,2011-10-06 02:34:17
174270,3,2011-10-06 02:51:25
174270,3,2011-10-06 02:58:16
174270,3,2011-10-06 03:05:05
174270,3,2011-10-06 03:27:07
174270,3,2011-10-06 04:00:03
174270,3,2011-10-06 04:00:34
174270,3,2011-10-06 19:10:54
174270,3,2011-10-06 20:02:21
174270,3,2011-10-07 18:10:20
174270,3,2011-10-07 22:13:50
174270,3,2011-10-08 01:43:19
174270,5,2011-10-17 14:15:03
174270,5,2011-10-17 20:34:21
174270,5,2011-10-19 02:55:46
174270,5,2011-10-21 03:31:06
174270,5,2011-10-22 03:17:27
174270,5,2011-10-24 23:19:17
174270,5,2011-10-24 23:20:35
174270,5,2011-10-25 23:00:50
174273,1,2011-10-04 17:08:28
174279,3,2011-10-04 18:52:17
174279,5,2011-10-12 02:10:47
174282,1,2011-10-04 17:09:26
174285,3,2011-10-04 18:44:44
174285,5,2011-10-10 21:45:10
174285,6,2011-10-13 18:20:54
174285,6,2011-10-13 19:10:06
174285,6,2011-10-13 19:26:04
174285,4,2011-10-13 19:53:09
174285,4,2011-10-13 20:08:39
174285,6,2011-10-13 20:51:18
174288,3,2011-10-04 19:24:12
174291,1,2011-10-04 17:09:32
174291,3,2011-10-04 19:14:19
174291,3,2011-10-04 21:47:14
174291,3,2011-10-05 02:17:12
174291,3,2011-10-05 03:30:09
174291,5,2011-10-12 04:53:31
174291,5,2011-10-13 04:52:26
174291,5,2011-10-14 02:49:17
174291,5,2011-10-15 21:23:50
174291,5,2011-10-18 22:21:26
174291,5,2011-10-20 03:31:48
174291,5,2011-10-20 03:32:45
174294,1,2011-10-04 17:06:56
174294,3,2011-10-04 18:57:25
174294,5,2011-10-04 19:51:25
174294,5,2011-10-12 02:15:23
174294,5,2011-10-14 00:05:15
174294,5,2011-10-14 02:54:48
174294,5,2011-10-15 21:26:37
174294,5,2011-10-18 03:59:03
174294,5,2011-10-18 23:17:58
174294,5,2011-10-20 03:45:09
174294,5,2011-10-22 03:23:42
174294,5,2011-10-24 23:22:35
174294,5,2011-10-26 01:17:22
174294,5,2011-10-29 04:07:31
174294,5,2011-11-01 04:56:47
174294,5,2011-11-02 04:43:52
174294,5,2011-11-04 05:42:10
174294,5,2011-11-04 18:15:11
174297,1,2011-10-04 17:06:36
174297,3,2011-10-04 20:54:11
174297,3,2011-10-04 20:56:17
174300,1,2011-10-04 17:07:38
174303,1,2011-10-04 17:07:17
174303,3,2011-10-04 20:43:04
174303,3,2011-10-04 21:38:15
174319,3,2011-10-04 20:18:44
174319,3,2011-10-05 01:29:20
174319,3,2011-10-05 17:33:39
174319,3,2011-10-05 21:30:16
174319,3,2011-10-06 02:27:29
174319,5,2011-10-06 02:28:16
174319,5,2011-10-11 17:54:34
174319,6,2011-10-13 21:31:50
174319,6,2011-10-13 21:32:15
174319,4,2011-10-14 02:46:47
174319,6,2011-10-14 17:42:37
174322,3,2011-10-04 20:13:51
174322,3,2011-10-04 20:55:35
174322,5,2011-10-08 04:09:53
174322,5,2011-10-12 02:49:42
174322,5,2011-10-12 03:00:11
174322,5,2011-10-12 03:04:12
174322,5,2011-10-12 18:32:41
174322,5,2011-10-14 02:03:00
174322,5,2011-10-18 19:22:26
174322,5,2011-11-03 02:55:13
174322,5,2011-11-03 18:02:47
174322,5,2011-11-04 18:15:15
174325,3,2011-10-04 20:29:46
174325,3,2011-10-04 22:20:10
174325,3,2011-10-05 01:15:35
174325,3,2011-10-05 01:20:06
174325,3,2011-10-05 01:52:14
174325,5,2011-10-06 23:21:40
174325,5,2011-10-10 22:37:43
174325,6,2011-10-10 23:15:42
174325,4,2011-10-11 00:14:43
174325,4,2011-10-11 00:16:48
174325,4,2011-10-11 00:33:38
174325,4,2011-10-11 17:30:30
174325,6,2011-10-11 17:59:02
174325,6,2011-10-11 18:13:42
174331,1,2011-10-04 17:18:29
174331,3,2011-10-04 17:26:35
174334,3,2011-10-04 17:34:29
174334,3,2011-10-04 17:40:08
174334,5,2011-10-04 17:41:08
174334,5,2011-10-10 19:01:47
174334,5,2011-10-10 22:25:36
174334,6,2011-10-10 22:40:13
174334,6,2011-10-10 23:03:14
174337,1,2011-10-04 18:08:01
174337,3,2011-10-04 18:15:13
174337,5,2011-10-04 18:56:52
174337,5,2011-10-05 00:49:21
174337,5,2011-10-05 16:04:09
174337,5,2011-10-05 17:23:25
174337,6,2011-10-05 17:24:35
174337,4,2011-10-05 21:20:48
174337,4,2011-10-06 17:17:44
174337,4,2011-10-06 17:24:01
174337,4,2011-10-06 20:57:44
174337,6,2011-10-06 21:39:22
174337,6,2011-10-06 22:02:40
174337,4,2011-10-06 23:44:38
174337,4,2011-10-07 00:32:57
174337,4,2011-10-07 00:36:37
174337,4,2011-10-07 01:04:24
174337,4,2011-10-07 01:05:33
174337,4,2011-10-07 17:43:25
174337,6,2011-10-07 18:24:57
174337,4,2011-10-07 22:24:44
174343,3,2011-10-04 18:25:16
174343,5,2011-10-10 20:57:50
174343,6,2011-10-13 17:02:11
174343,4,2011-10-13 17:55:34
174343,4,2011-10-13 18:08:08
174343,4,2011-10-14 00:24:39
174343,4,2011-10-14 04:46:25
174343,4,2011-10-14 21:16:09
174343,4,2011-10-14 21:34:38
174343,4,2011-10-14 21:38:29
174343,4,2011-10-14 23:59:59
174343,4,2011-10-15 00:28:14
174343,4,2011-10-20 18:33:09
174343,4,2011-10-21 03:18:48
174343,4,2011-10-21 18:05:43
174343,6,2011-10-21 18:37:12
174346,1,2011-10-04 18:46:18
174349,3,2011-10-04 19:38:28
174349,5,2011-10-04 19:39:48
174349,5,2011-10-12 02:12:28
174349,5,2011-10-13 20:10:06
174349,5,2011-10-15 20:33:04
174349,5,2011-10-18 19:51:13
174349,5,2011-10-20 01:36:39
174349,5,2011-10-22 02:34:17
174349,5,2011-10-24 22:58:02
174352,1,2011-10-04 19:38:51
174355,1,2011-10-04 19:39:14
174358,3,2011-10-04 20:43:35
174358,3,2011-10-04 21:05:07
174358,5,2011-10-07 19:39:09
174358,5,2011-10-12 02:46:27
174358,5,2011-10-18 20:52:04
174358,5,2011-10-20 03:01:31
174358,5,2011-10-21 18:19:41
174358,6,2011-10-27 17:54:12
174358,4,2011-10-27 17:56:37
174358,4,2011-10-27 18:16:33
174358,4,2011-10-28 04:43:41
174358,4,2011-10-28 04:49:27
174358,4,2011-10-28 17:26:32
174358,4,2011-10-29 01:26:05
174358,4,2011-11-01 20:31:49
174358,4,2011-11-01 20:56:50
174358,4,2011-11-02 02:10:47
174358,4,2011-11-02 02:26:56
174358,4,2011-11-03 17:50:47
174358,4,2011-11-05 00:12:56
174358,4,2011-11-05 00:30:49
174358,4,2011-11-05 20:31:38
174358,4,2011-11-07 19:16:19
174358,6,2011-11-07 20:34:25
174361,1,2011-10-04 19:55:33
174361,1,2011-10-04 20:00:14
174361,3,2011-10-04 20:02:31
174361,3,2011-10-05 01:12:41
174361,3,2011-10-05 02:36:23
174361,3,2011-10-05 03:26:00
174361,3,2011-10-05 04:09:49
174361,3,2011-10-05 04:22:07
174361,3,2011-10-05 04:36:57
174364,1,2011-10-04 19:57:18
174367,3,2011-10-04 20:26:51
174367,5,2011-10-12 02:51:24
174367,5,2011-10-13 20:32:30
174367,5,2011-10-13 20:34:55
174367,5,2011-10-21 04:03:53
174376,1,2011-10-04 21:44:41
174376,1,2011-10-04 21:55:51
174376,1,2011-10-04 21:57:10
174376,1,2011-10-04 21:59:41
174376,1,2011-10-04 22:01:44
174376,1,2011-10-04 22:33:17
174376,1,2011-10-04 22:44:00
174376,1,2011-10-04 23:24:03
174379,3,2011-10-04 22:47:17
174379,3,2011-10-04 22:53:51
174379,3,2011-10-04 23:10:41
174379,5,2011-10-12 04:35:45
174379,5,2011-10-13 20:17:59
174379,5,2011-10-15 20:36:25
174382,3,2011-10-04 21:36:34
174382,5,2011-10-04 21:37:57
174382,5,2011-10-04 22:08:13
174382,5,2011-10-10 20:59:26
174382,6,2011-10-11 22:10:39
174382,6,2011-10-11 22:46:22
174382,4,2011-10-11 23:53:48
174382,4,2011-10-12 00:08:56
174382,4,2011-10-12 00:27:28
174382,4,2011-10-12 00:32:28
174382,4,2011-10-12 00:48:02
174382,4,2011-10-12 00:58:40
174382,4,2011-10-12 17:22:57
174382,6,2011-10-12 18:08:21
174382,4,2011-10-12 18:09:07
174382,4,2011-10-12 18:10:12
174385,3,2011-10-04 22:19:41
174385,5,2011-10-10 18:43:37
174385,6,2011-10-12 16:59:10
174385,6,2011-10-12 17:12:20
174388,3,2011-10-04 22:11:37
174388,3,2011-10-04 22:22:54
174388,5,2011-10-04 23:02:34
174388,5,2011-10-07 20:33:47
174388,6,2011-10-11 23:18:00
174388,6,2011-10-11 23:58:01
174394,3,2011-10-04 22:42:30
174394,5,2011-10-10 21:13:13
174394,6,2011-10-13 16:48:10
174397,3,2011-10-04 22:47:03
174397,3,2011-10-05 01:24:41
174397,5,2011-10-05 01:28:09
174397,5,2011-10-05 01:44:15
174397,5,2011-10-12 04:37:49
174397,5,2011-10-12 04:46:49
174397,5,2011-10-12 17:04:09
174397,5,2011-10-12 17:04:23
174397,5,2011-10-12 18:09:58
174397,5,2011-10-12 23:42:25
174397,5,2011-10-13 21:47:03
174397,6,2011-10-13 23:26:47
174397,6,2011-10-13 23:54:54
174397,4,2011-10-14 04:35:05
174397,4,2011-10-14 04:55:30
174397,4,2011-10-14 04:55:45
174397,4,2011-10-14 17:55:05
174397,6,2011-10-14 17:58:07
174397,4,2011-10-14 17:58:25
174397,4,2011-10-17 19:48:43
174397,4,2011-10-17 19:49:03
174397,4,2011-10-17 21:38:54
174397,4,2011-10-17 22:30:30
174397,4,2011-10-18 01:24:46
174397,4,2011-10-18 18:07:40
174397,4,2011-10-19 00:46:08
174397,4,2011-10-19 01:23:26
174397,4,2011-10-19 04:51:56
174397,4,2011-10-19 19:04:35
174397,4,2011-10-19 19:16:22
174397,4,2011-10-20 01:30:36
174397,4,2011-10-20 01:51:45
174397,4,2011-10-20 16:00:54
174397,6,2011-10-20 17:03:58
174397,6,2011-10-21 16:26:50
174397,6,2011-10-21 17:21:02
174400,1,2011-10-04 22:03:27
174400,3,2011-10-04 22:31:15
174403,1,2011-10-04 22:01:34
174403,3,2011-10-04 22:30:44
174403,3,2011-10-04 23:03:33
174403,5,2011-10-12 04:27:29
174403,5,2011-10-14 01:36:15
174403,5,2011-10-14 01:47:55
174403,5,2011-10-15 22:39:31
174403,5,2011-10-18 22:31:37
174403,5,2011-10-19 18:53:32
174403,5,2011-10-20 16:56:51
174403,6,2011-10-21 23:39:34
174403,6,2011-10-26 23:01:31
174406,3,2011-10-04 22:47:49
174406,5,2011-10-12 03:00:11
174406,5,2011-10-12 04:07:33
174406,5,2011-10-12 04:55:16
174406,5,2011-10-13 20:53:36
174406,5,2011-10-15 20:40:44
174406,5,2011-10-18 20:21:54
174406,5,2011-10-20 01:45:54
174406,5,2011-10-22 03:08:51
174406,5,2011-10-22 03:54:08
174406,5,2011-10-22 04:26:31
174406,5,2011-10-22 04:26:39
174406,5,2011-10-23 00:44:24
174406,5,2011-10-24 22:28:20
174406,5,2011-10-26 02:48:06
174406,5,2011-10-28 04:53:26
174406,5,2011-11-04 18:15:18
174409,3,2011-10-04 22:51:33
174409,3,2011-10-05 03:00:53
174409,3,2011-10-05 03:01:50
174409,3,2011-10-05 03:03:04
174409,3,2011-10-05 03:26:05
174409,5,2011-10-05 03:30:40
174409,5,2011-10-05 03:46:27
174409,5,2011-10-08 20:58:08
174409,5,2011-10-11 17:33:13
174409,6,2011-10-13 22:44:15
174409,4,2011-10-14 03:48:01
