CaseID,ActivityID,CompleteTimestamp
174659,6,2011-11-02 19:37:01
174659,6,2011-11-02 21:44:25
174665,1,2011-10-05 20:15:59
174668,1,2011-10-05 22:28:11
174668,1,2011-10-05 22:30:37
174671,3,2011-10-05 21:02:40
174671,5,2011-10-06 3:53:23
174671,5,2011-11-05 18:16:01
174683,3,2011-10-05 21:11:08
174683,3,2011-11-05 18:15:15
174686,3,2011-10-05 21:25:48
174686,5,2011-10-05 21:37:58
174686,6,2011-10-14 0:12:50
174689,1,2011-10-05 21:01:28
174689,3,2011-10-05 22:14:57
174689,3,2011-11-05 18:15:35
174695,3,2011-10-05 21:32:59
174695,5,2011-10-06 2:29:04
174695,5,2011-10-12 19:00:50
174707,3,2011-10-05 22:13:15
174707,5,2011-10-06 4:15:32
174707,6,2011-10-19 23:08:39
174710,3,2011-10-05 21:26:56
174710,3,2011-11-05 18:15:38
174713,1,2011-10-05 22:14:54
174713,3,2011-10-05 22:24:04
174716,3,2011-10-05 21:52:14
174716,3,2011-10-06 1:14:11
174719,3,2011-10-05 23:43:24
174719,5,2011-10-12 4:59:20
174719,6,2011-10-17 19:29:39
174719,2,2011-10-17 19:32:06
174719,6,2011-10-17 19:52:12
174722,3,2011-10-05 22:23:53
174722,5,2011-10-05 22:25:07
174722,6,2011-11-08 21:01:49
174728,1,2011-10-05 22:17:06
174731,1,2011-10-05 22:28:11
174731,1,2011-10-05 22:32:10
174734,2,2011-10-06 17:13:29
174734,2,2011-10-06 23:00:47
174737,1,2011-10-05 22:20:15
174737,3,2011-10-05 23:32:34
174737,5,2011-10-08 19:24:23
174737,5,2011-10-25 4:24:50
174740,3,2011-10-05 23:38:03
174740,5,2011-10-12 18:30:48
174740,5,2011-11-05 18:16:04
174743,1,2011-10-05 22:28:11
174743,1,2011-10-05 23:01:57
174746,1,2011-10-05 22:28:11
174746,1,2011-10-05 22:32:27
174749,3,2011-10-05 22:38:31
174749,5,2011-10-05 22:39:24
174749,6,2011-11-05 0:59:07
174752,3,2011-10-05 22:48:04
174752,5,2011-10-12 18:46:46
174752,6,2011-10-20 21:49:16
174755,2,2011-10-06 17:14:44
174755,2,2011-10-06 23:02:45
174758,3,2011-10-05 22:53:44
174758,5,2011-10-05 22:55:14
174758,6,2011-10-07 20:59:03
174758,4,2011-10-07 21:13:45
174758,6,2011-10-24 22:48:45
174758,6,2011-10-24 23:13:51
174761,3,2011-10-05 22:48:25
174761,5,2011-10-05 23:06:10
174761,6,2011-10-14 22:07:36
174761,4,2011-10-14 22:10:11
174764,3,2011-10-05 23:10:30
174764,5,2011-10-10 19:50:39
174764,6,2011-10-15 4:13:50
174764,4,2011-10-15 4:15:12
174767,3,2011-10-05 23:41:12
174767,3,2011-10-14 23:28:00
174770,1,2011-10-05 23:33:31
174770,1,2011-10-06 0:31:41
174773,3,2011-10-05 23:18:51
174773,5,2011-10-05 23:28:32
174773,6,2011-10-18 3:50:06
174779,3,2011-10-05 23:28:24
174779,5,2011-10-06 0:10:19
174779,6,2011-10-13 20:30:10
174782,1,2011-10-06 0:30:39
174785,1,2011-10-06 0:31:23
174785,3,2011-10-06 0:33:33
174785,5,2011-10-06 18:49:41
174785,6,2011-10-18 17:01:55
174785,4,2011-10-18 18:31:14
174785,6,2011-10-20 19:30:22
174785,4,2011-10-20 19:57:44
174785,4,2011-10-20 21:36:34
174794,1,2011-10-06 0:32:09
174800,3,2011-10-05 23:52:20
174800,5,2011-10-06 0:23:42
174800,6,2011-10-17 18:27:58
174806,3,2011-10-06 0:26:02
174806,3,2011-11-05 18:15:42
174815,1,2011-10-06 0:33:27
174815,3,2011-10-06 1:37:18
174815,5,2011-10-06 1:38:24
174815,6,2011-10-27 19:44:35
174815,4,2011-10-27 20:26:07
174815,6,2011-10-27 20:49:48
174815,4,2011-10-27 23:32:14
174818,3,2011-10-06 1:04:12
174818,5,2011-10-06 1:04:26
174818,5,2011-11-05 18:16:07
174821,3,2011-10-06 0:11:16
174821,3,2011-10-06 1:41:54
174824,3,2011-10-06 1:47:14
174824,5,2011-10-12 19:33:21
174824,6,2011-10-28 0:08:43
174824,4,2011-10-28 4:22:21
174824,6,2011-10-29 0:38:29
174827,3,2011-10-06 0:41:57
174827,5,2011-10-12 18:37:09
174836,1,2011-10-06 0:56:01
174845,3,2011-10-06 2:00:47
174845,5,2011-10-06 5:01:21
174845,6,2011-10-20 22:17:28
174845,4,2011-10-21 0:49:20
174845,6,2011-10-21 18:05:47
174848,3,2011-10-06 2:54:04
174848,5,2011-10-06 3:24:40
174848,6,2011-10-14 19:16:05
174851,3,2011-10-06 1:29:24
174851,5,2011-10-06 1:35:17
174851,6,2011-10-24 16:24:16
174851,4,2011-10-24 18:11:42
174851,6,2011-10-25 17:47:06
174851,4,2011-10-25 18:19:23
174851,6,2011-10-26 19:15:49
174851,4,2011-10-26 19:50:25
174851,6,2011-10-27 15:45:55
174851,6,2011-10-27 18:24:25
174854,3,2011-10-06 2:03:00
174854,3,2011-11-05 18:15:44
174857,1,2011-10-06 1:55:35
174857,3,2011-10-06 2:16:07
174857,3,2011-10-06 18:15:05
174860,1,2011-10-06 2:02:27
174860,3,2011-10-06 2:08:03
174860,3,2011-10-06 3:03:07
174863,3,2011-10-06 2:40:57
174863,5,2011-10-06 2:43:11
174863,6,2011-10-21 18:15:27
174869,3,2011-10-06 2:21:19
174869,3,2011-11-05 18:15:47
174872,3,2011-10-06 2:51:45
174872,5,2011-10-06 2:52:54
174872,6,2011-10-27 18:57:29
174872,4,2011-10-27 19:33:45
174872,6,2011-11-02 19:06:54
174872,4,2011-11-02 19:34:59
174872,4,2011-11-12 1:18:16
174875,3,2011-10-06 3:04:29
174875,5,2011-10-11 17:16:41
174875,6,2011-10-14 23:33:00
174878,3,2011-10-06 3:12:28
174878,5,2011-10-06 17:42:47
174878,6,2011-10-13 20:26:38
174881,3,2011-10-06 3:25:35
174881,5,2011-10-06 3:26:42
174881,5,2011-11-05 18:16:10
174884,3,2011-10-06 3:37:02
174884,5,2011-10-06 3:51:32
174884,5,2011-11-05 18:16:12
174890,3,2011-10-06 3:54:35
174890,3,2011-10-06 3:58:38
174893,3,2011-10-06 3:57:47
174893,3,2011-10-06 19:07:00
174896,3,2011-10-06 3:59:02
174896,5,2011-10-11 17:47:50
174896,6,2011-10-14 18:08:48
174896,4,2011-10-14 19:14:25
174896,6,2011-10-21 19:20:45
174896,6,2011-10-21 20:02:48
174902,1,2011-10-06 4:07:42
174902,3,2011-10-06 4:31:47
174902,3,2011-10-06 4:51:04
174905,3,2011-10-06 4:35:26
174905,5,2011-10-06 4:38:03
174905,6,2011-10-25 22:41:51
174905,6,2011-10-27 23:55:24
174908,1,2011-10-06 4:38:36
174908,1,2011-10-06 4:42:20
174911,3,2011-10-06 17:05:12
174911,5,2011-10-06 18:16:24
174911,6,2011-10-17 20:06:44
174914,3,2011-10-06 5:01:33
174914,5,2011-10-06 5:02:31
174914,5,2011-10-15 23:10:32
174917,1,2011-10-06 5:01:54
174917,3,2011-10-06 17:09:07
174917,5,2011-10-14 4:36:53
174917,5,2011-11-06 18:16:04
174920,1,2011-10-06 4:58:48
174920,3,2011-10-06 5:02:29
174920,5,2011-10-12 17:39:45
174920,6,2011-10-31 20:29:57
174923,1,2011-10-06 5:00:41
174923,3,2011-10-06 17:07:52
174923,5,2011-10-06 18:31:46
174923,6,2011-10-13 19:53:27
174923,4,2011-10-13 20:32:35
174923,6,2011-10-14 17:24:31
174926,3,2011-10-06 17:20:46
174926,5,2011-10-06 17:22:34
174926,6,2011-10-21 21:50:03
174926,4,2011-10-22 0:54:17
174926,6,2011-10-26 0:10:54
174926,6,2011-10-26 0:13:36
174929,3,2011-10-06 17:26:06
174929,5,2011-10-06 17:29:23
174929,6,2011-10-17 21:07:58
174932,1,2011-10-06 17:56:10
174932,3,2011-10-06 18:02:36
174932,3,2011-10-07 4:32:06
174935,3,2011-10-06 17:15:07
174935,5,2011-10-10 19:28:31
174935,6,2011-10-21 19:26:31
174935,4,2011-10-21 19:59:38
174935,6,2011-10-26 0:19:53
174938,3,2011-10-06 17:18:54
174938,5,2011-10-14 4:55:18
174938,6,2011-11-03 18:52:53
174938,4,2011-11-04 0:58:47
174938,6,2011-11-04 19:19:17
174941,1,2011-10-06 18:03:11
174941,3,2011-10-06 18:27:56
174944,3,2011-10-06 17:23:53
174944,5,2011-10-06 21:41:59
174944,6,2011-10-18 19:13:52
174944,4,2011-10-18 22:21:13
174944,6,2011-10-19 18:23:35
174944,4,2011-10-19 18:53:32
174944,6,2011-10-25 23:58:11
174947,1,2011-10-06 18:08:17
174947,3,2011-10-06 18:35:06
174947,5,2011-10-06 19:17:03
174947,5,2011-10-13 21:03:12
174950,3,2011-10-06 17:28:45
174950,3,2011-10-06 18:18:41
174953,3,2011-10-06 17:39:27
174953,5,2011-10-10 18:19:39
174953,6,2011-10-12 18:40:04
174956,1,2011-10-06 18:26:01
174959,3,2011-10-06 17:27:10
174959,5,2011-10-13 21:14:58
174959,5,2011-11-06 18:16:06
174962,3,2011-10-06 17:30:06
174962,5,2011-10-07 1:02:44
174962,6,2011-10-14 18:49:02
174962,4,2011-10-18 17:58:48
174962,6,2011-10-18 18:34:41
174965,3,2011-10-06 17:34:42
174965,5,2011-10-08 19:55:13
174965,6,2011-10-27 0:14:51
174965,6,2011-10-27 0:25:22
174968,1,2011-10-06 21:28:29
174968,3,2011-10-06 22:00:31
174968,5,2011-10-11 20:35:44
174968,6,2011-10-18 21:20:57
174968,6,2011-10-18 22:19:54
174979,3,2011-10-06 17:41:52
174979,5,2011-10-06 22:15:47
174979,5,2011-10-25 3:52:46
174982,3,2011-10-06 18:31:34
174982,3,2011-10-06 18:43:05
174985,3,2011-10-06 18:48:35
174985,5,2011-10-06 18:50:59
174985,5,2011-10-13 21:08:42
174991,3,2011-10-06 19:19:26
174991,3,2011-11-06 18:15:37
174994,1,2011-10-06 21:31:01
174997,3,2011-10-06 19:28:28
175000,2,2011-10-06 23:02:54
175000,2,2011-10-10 18:43:43
175012,1,2011-10-06 21:34:47
175012,3,2011-10-06 21:56:22
175015,3,2011-10-06 19:35:54
175015,5,2011-10-06 20:50:10
175015,6,2011-10-17 22:55:45
175015,4,2011-10-18 0:28:41
175015,4,2011-10-21 3:35:43
175018,1,2011-10-06 21:43:17
175018,3,2011-10-06 22:18:39
175018,5,2011-10-06 22:25:03
175018,6,2011-10-13 17:57:14
175024,3,2011-10-06 21:04:16
175024,3,2011-11-06 18:15:47
175027,1,2011-10-06 20:17:06
175027,3,2011-10-06 20:29:15
175027,5,2011-10-06 20:36:21
175027,6,2011-10-11 22:20:15
175027,2,2011-10-12 16:57:46
175027,6,2011-10-12 16:59:23
175027,6,2011-10-12 17:30:18
175033,1,2011-10-06 21:48:08
175039,3,2011-10-06 21:29:30
175039,5,2011-10-14 0:55:57
175039,5,2011-11-06 18:16:09
175042,1,2011-10-06 21:49:21
175045,3,2011-10-06 21:22:26
175045,5,2011-10-14 18:43:55
175045,6,2011-10-18 23:26:34
175045,6,2011-10-18 23:44:33
175048,1,2011-10-06 22:00:27
175048,3,2011-10-06 22:42:10
175048,3,2011-11-06 18:15:49
175054,1,2011-10-06 21:52:21
175054,3,2011-10-06 22:22:04
175054,5,2011-10-13 21:18:00
175054,6,2011-10-28 22:55:13
175057,1,2011-10-06 20:53:44
175060,3,2011-10-06 21:02:06
175060,5,2011-10-06 21:08:54
175060,6,2011-11-03 23:05:18
175060,6,2011-11-08 21:39:45
175063,1,2011-10-06 21:46:16
175066,1,2011-10-06 22:04:05
175075,1,2011-10-06 22:04:56
175075,3,2011-10-06 22:38:22
175075,3,2011-10-07 3:40:58
175078,3,2011-10-06 22:52:01
175078,5,2011-10-10 22:11:56
175078,6,2011-10-24 18:08:10
175078,4,2011-10-24 22:23:55
175078,6,2011-11-01 21:20:35
175078,4,2011-11-01 21:41:03
175078,6,2011-11-02 23:44:35
175081,3,2011-10-06 22:39:15
175081,5,2011-10-06 22:40:16
175081,6,2011-10-27 21:28:52
175081,4,2011-10-28 3:59:02
175081,6,2011-10-29 0:14:02
175087,1,2011-10-06 23:01:21
175093,1,2011-10-06 23:25:23
175093,3,2011-10-07 0:30:15
175093,5,2011-10-07 0:35:49
175093,6,2011-12-05 20:48:02
175096,1,2011-10-07 0:06:44
175096,3,2011-10-07 1:15:50
175096,3,2011-11-06 18:15:53
175099,3,2011-10-07 0:09:09
175099,5,2011-10-14 4:34:08
175099,6,2011-10-18 20:56:05
175099,4,2011-10-19 18:06:40
175099,6,2011-10-19 19:30:33
175099,6,2011-10-19 19:38:01
175102,1,2011-10-07 0:16:54
175105,3,2011-10-07 1:42:27
175105,5,2011-10-07 1:43:08
175105,6,2011-10-19 0:03:26
175108,1,2011-10-07 3:15:12
175111,1,2011-10-07 3:16:04
175111,3,2011-10-07 4:03:01
175114,3,2011-10-07 1:18:45
175114,5,2011-10-07 14:15:05
175114,6,2011-10-14 18:36:16
175117,1,2011-10-07 3:16:41
175120,3,2011-10-07 1:49:53
175120,3,2011-11-06 18:15:55
175126,1,2011-10-07 3:17:22
175132,1,2011-10-07 3:19:32
175135,3,2011-10-07 3:18:07
175135,3,2011-10-18 4:16:17
175141,3,2011-10-07 4:16:13
175141,5,2011-10-13 20:35:25
175141,5,2011-10-14 21:04:05
175147,3,2011-10-07 3:37:00
175147,5,2011-10-14 17:25:24
175147,6,2011-10-19 22:16:58
175147,4,2011-10-19 23:02:45
175147,6,2011-10-21 23:58:07
175150,1,2011-10-07 3:32:50
175153,3,2011-10-07 4:17:40
175153,5,2011-10-12 19:16:45
175153,6,2011-10-15 4:42:34
175156,1,2011-10-07 14:15:05
175156,1,2011-10-07 17:03:36
175159,1,2011-10-07 4:23:58
175162,3,2011-10-07 4:33:44
175162,5,2011-10-12 17:45:25
175162,6,2011-10-18 0:29:33
175168,1,2011-10-07 4:57:17
175171,3,2011-10-07 4:36:40
175171,3,2011-11-06 18:15:57
175174,1,2011-10-07 4:58:15
175174,3,2011-10-07 17:13:42
175174,3,2011-10-08 22:14:10
175177,1,2011-10-07 17:05:48
175177,3,2011-10-07 18:22:36
175177,5,2011-10-14 20:34:52
175177,6,2011-11-01 0:31:58
175180,3,2011-10-07 17:22:58
175180,5,2011-10-14 20:01:30
175180,6,2011-10-24 18:06:53
175180,4,2011-10-24 19:01:28
175180,6,2011-10-24 23:41:25
175183,3,2011-10-07 17:27:24
175183,5,2011-10-14 20:18:07
175183,6,2011-10-22 3:37:01
175183,6,2011-10-22 20:26:55
175186,1,2011-10-07 17:09:52
175186,3,2011-10-07 18:31:14
175189,1,2011-10-07 17:11:56
175189,3,2011-10-07 19:46:58
175189,3,2011-10-07 19:50:24
175192,3,2011-10-07 17:39:31
175192,5,2011-10-07 17:46:44
175192,6,2011-10-14 23:53:07
175192,4,2011-10-15 4:54:03
175192,6,2011-10-25 17:54:04
175195,3,2011-10-07 17:36:03
175195,5,2011-10-08 22:31:26
175195,5,2011-11-03 4:23:41
175198,3,2011-10-07 17:39:56
175198,3,2011-10-08 0:17:11
175201,1,2011-10-07 17:13:03
175204,3,2011-10-07 17:43:51
175204,5,2011-10-14 18:23:36
175204,6,2011-10-19 17:48:39
175204,4,2011-10-19 18:33:22
175204,6,2011-10-19 21:30:53
175219,3,2011-10-07 18:00:09
175219,3,2011-10-10 17:46:15
175225,1,2011-10-07 17:36:49
175228,1,2011-10-07 17:31:13
175231,3,2011-10-07 18:04:20
175231,5,2011-10-15 4:58:49
175231,5,2011-12-06 18:15:24
175234,3,2011-10-07 18:08:18
175234,5,2011-10-28 21:34:00
175234,5,2011-11-26 4:32:22
175239,3,2011-10-07 18:26:45
175239,5,2011-10-07 19:16:27
175239,5,2011-11-01 4:00:06
175245,1,2011-10-07 17:38:48
175248,1,2011-10-07 17:19:58
175248,3,2011-10-07 17:30:44
175248,5,2011-10-07 17:33:12
175248,6,2011-10-07 17:44:31
175248,4,2011-10-07 22:23:34
175248,6,2011-10-10 22:10:00
175251,3,2011-10-07 17:28:28
175251,5,2011-10-14 20:03:59
175251,5,2011-10-15 23:34:49
175254,3,2011-10-07 20:18:26
175254,5,2011-10-07 20:24:12
175254,6,2011-11-03 21:40:14
175254,4,2011-11-03 23:44:33
175254,4,2011-11-10 0:08:11
175257,1,2011-10-07 19:03:52
175260,1,2011-10-07 19:06:28
175260,3,2011-10-07 19:38:22
175260,3,2011-10-11 1:10:43
175263,1,2011-10-07 19:55:44
175263,3,2011-10-07 21:26:18
175263,5,2011-10-15 2:43:20
175263,5,2011-10-22 3:23:20
175266,1,2011-10-07 18:07:02
175266,3,2011-10-07 18:26:06
175266,5,2011-10-07 18:30:33
175266,6,2011-10-14 23:49:52
175275,1,2011-10-07 18:21:43
175275,3,2011-10-07 18:31:09
175275,5,2011-10-07 18:36:49
175275,5,2011-11-12 20:08:36
175278,3,2011-10-07 18:29:38
175278,5,2011-10-07 18:58:36
175278,5,2011-10-15 22:10:13
175281,1,2011-10-07 19:58:13
175281,3,2011-10-07 20:47:27
175281,5,2011-10-07 22:38:37
175281,6,2011-10-19 20:05:51
175281,4,2011-10-19 20:18:37
175281,6,2011-10-24 21:23:29
175281,4,2011-10-24 22:03:41
175281,6,2011-10-24 22:19:19
175284,1,2011-10-07 18:56:28
175287,1,2011-10-07 20:05:08
175287,3,2011-10-07 21:44:37
175287,5,2011-10-08 3:26:17
175287,6,2011-10-28 22:51:46
175287,6,2011-10-28 22:55:42
175293,3,2011-10-07 19:39:02
175293,5,2011-10-07 19:39:39
175293,6,2011-10-19 20:56:28
175293,4,2011-10-19 21:11:35
175293,6,2011-10-26 20:05:50
175293,6,2011-10-26 22:10:12
175299,3,2011-10-07 19:57:39
175299,3,2011-10-07 20:04:11
175302,3,2011-10-07 19:52:26
175302,5,2011-10-14 21:49:19
175302,6,2011-10-22 21:07:41
175305,3,2011-10-07 20:02:23
175305,5,2011-10-14 21:48:36
175305,6,2011-10-20 17:24:30
175311,3,2011-10-07 20:21:06
175311,5,2011-10-14 17:46:18
175311,6,2011-10-18 22:13:34
175311,4,2011-10-19 0:29:23
175311,6,2011-10-19 16:52:06
175311,4,2011-10-19 17:04:58
175311,6,2011-10-19 23:49:35
175311,4,2011-10-19 23:52:31
175311,6,2011-10-21 17:44:18
175314,1,2011-10-07 21:19:52
175323,1,2011-10-07 21:20:57
175323,3,2011-10-07 22:27:26
175323,5,2011-10-07 22:28:57
175323,6,2011-10-19 21:12:35
175323,6,2011-10-20 21:17:47
175329,1,2011-10-07 21:59:08
175329,3,2011-10-07 22:39:49
175329,5,2011-10-07 22:40:04
175329,6,2011-11-08 23:39:39
175329,4,2011-11-09 0:12:58
175329,6,2011-11-14 17:51:50
175329,4,2011-11-14 18:26:17
175332,1,2011-10-07 22:01:05
175332,3,2011-10-07 22:34:24
175332,5,2011-10-15 4:46:55
175332,5,2011-11-04 5:26:09
175335,1,2011-10-07 22:01:59
175335,3,2011-10-07 22:07:05
175335,5,2011-10-15 4:08:32
175335,6,2011-10-20 19:17:47
175335,4,2011-10-20 19:35:24
175335,6,2011-10-24 22:20:53
175338,3,2011-10-07 22:22:58
175338,5,2011-10-07 22:37:27
175338,5,2011-11-07 18:15:20
175341,3,2011-10-07 22:46:38
175341,3,2011-11-07 18:15:07
175344,3,2011-10-07 23:22:45
175344,5,2011-10-08 0:16:09
175344,6,2011-11-08 21:12:57
175344,4,2011-11-08 21:25:27
175344,6,2011-11-08 21:48:28
175347,1,2011-10-07 22:11:29
175347,3,2011-10-07 22:22:05
175347,5,2011-10-07 22:27:13
175347,6,2011-10-18 22:55:50
175347,6,2011-10-18 23:28:22
175353,3,2011-10-07 22:31:20
175353,5,2011-10-08 0:59:12
175353,6,2011-10-22 4:09:27
175353,4,2011-10-22 4:09:49
175353,6,2011-10-31 22:08:58
175353,4,2011-11-01 1:15:03
175353,6,2011-11-10 23:55:05
175359,1,2011-10-07 22:46:04
175359,3,2011-10-07 23:36:08
175365,3,2011-10-07 23:45:15
175365,5,2011-10-15 20:50:42
175365,5,2011-11-07 18:15:22
175368,1,2011-10-07 23:44:24
175368,1,2011-10-08 0:15:27
175371,3,2011-10-07 23:15:37
175374,3,2011-10-07 23:54:37
175374,5,2011-10-15 3:04:43
175374,6,2011-10-22 3:36:19
175374,4,2011-10-22 23:02:07
175374,6,2011-10-24 17:45:11
175374,4,2011-10-24 18:58:40
175374,6,2011-10-25 0:11:28
175377,1,2011-10-07 23:51:41
175377,3,2011-10-08 0:19:57
175377,5,2011-10-15 19:15:32
175377,6,2011-10-27 21:42:22
175377,4,2011-10-28 2:44:52
175377,6,2011-11-02 22:35:52
175377,6,2011-11-02 23:12:21
175380,3,2011-10-08 0:24:07
175380,3,2011-11-07 18:15:10
175383,3,2011-10-08 0:36:25
175383,5,2011-10-15 4:13:38
175383,6,2011-10-22 21:57:31
175386,3,2011-10-08 0:23:06
175386,5,2011-10-10 14:15:05
175386,5,2011-11-07 18:15:24
175389,3,2011-10-08 0:23:44
175389,3,2011-10-08 0:29:10
175392,3,2011-10-08 0:08:16
175392,5,2011-10-08 0:11:36
175392,6,2011-10-22 0:12:05
175392,4,2011-10-22 2:41:06
175392,6,2011-10-24 23:58:23
175392,4,2011-10-25 0:50:45
175392,6,2011-11-02 21:13:08
175395,1,2011-10-08 0:16:21
175395,3,2011-10-08 0:41:52
175395,5,2011-10-08 0:42:37
175395,5,2011-10-15 4:44:52
175398,1,2011-10-08 0:14:42
175401,1,2011-10-08 0:16:59
175401,3,2011-10-08 0:50:07
175401,3,2011-11-07 18:15:13
175407,3,2011-10-08 0:57:11
175407,5,2011-10-08 0:58:53
175407,6,2011-10-24 19:41:02
175407,6,2011-10-24 20:57:54
175410,3,2011-10-08 1:28:04
175410,5,2011-10-08 3:22:29
175410,6,2011-10-27 19:10:32
175410,4,2011-10-27 20:03:50
175410,6,2011-10-29 0:17:07
175413,3,2011-10-08 1:58:47
175413,5,2011-10-15 2:54:24
175419,3,2011-10-08 2:02:40
175419,5,2011-10-08 2:26:48
175419,5,2011-10-30 0:40:02
175422,1,2011-10-08 4:26:51
175425,1,2011-10-08 4:28:48
175425,3,2011-10-08 18:32:15
175425,5,2011-10-08 18:39:50
175425,6,2011-10-25 19:41:55
175425,4,2011-10-25 20:32:07
175425,6,2011-10-26 0:25:14
175428,1,2011-10-08 4:29:52
175428,3,2011-10-08 18:20:15
175428,5,2011-10-16 0:06:01
175428,6,2011-10-26 19:34:57
175428,4,2011-10-26 20:12:31
175428,4,2011-11-03 2:37:16
175434,1,2011-10-08 4:30:37
175434,3,2011-10-08 18:22:11
175434,5,2011-10-15 23:58:15
175434,5,2011-10-17 23:42:54
175437,1,2011-10-08 2:21:32
175437,3,2011-10-08 2:29:54
175437,5,2011-10-15 3:01:01
175437,6,2011-10-23 0:15:31
175437,4,2011-10-24 17:39:35
175437,6,2011-10-25 0:17:54
175437,4,2011-10-25 0:52:02
175437,6,2011-10-25 17:47:32
175446,1,2011-10-08 4:31:00
175452,1,2011-10-08 4:32:21
175455,1,2011-10-08 2:57:10
175455,3,2011-10-08 3:02:42
175455,5,2011-10-15 4:49:21
175455,6,2011-10-25 22:19:01
175473,1,2011-10-08 4:33:04
175473,3,2011-10-08 18:23:58
175473,3,2011-10-08 21:03:23
175476,3,2011-10-08 3:56:53
175476,3,2011-11-07 18:15:15
175479,3,2011-10-08 3:59:16
175479,3,2011-11-07 18:15:18
175485,3,2011-10-08 18:12:48
175485,5,2011-10-11 3:08:25
175485,6,2011-10-24 16:57:20
175488,1,2011-10-08 18:47:18
175488,3,2011-10-08 19:54:25
175491,3,2011-10-08 18:26:42
175491,5,2011-10-08 20:15:50
175491,6,2011-10-24 18:52:22
175494,3,2011-10-08 18:30:59
175494,5,2011-10-08 19:32:17
175494,6,2011-10-25 20:51:49
175497,3,2011-10-08 18:30:41
175497,5,2011-10-08 22:03:54
175497,6,2011-10-31 22:30:45
175519,1,2011-10-08 19:08:26
175519,3,2011-10-08 19:34:45
175519,3,2011-10-08 20:09:32
175522,1,2011-10-08 19:13:23
175522,1,2011-10-08 19:19:35
175525,1,2011-10-08 19:15:27
175525,3,2011-10-08 19:48:26
175525,5,2011-10-15 23:16:08
175525,5,2011-11-08 18:15:10
175528,3,2011-10-08 18:14:04
175528,5,2011-10-15 21:54:18
175531,1,2011-10-08 18:22:08
175531,3,2011-10-08 18:27:42
175534,3,2011-10-08 19:05:35
175534,5,2011-10-08 19:06:39
175534,5,2011-11-08 18:15:13
175537,3,2011-10-08 18:57:33
175543,3,2011-10-08 19:54:20
175543,5,2011-10-08 19:54:33
175543,6,2011-10-21 23:37:48
175543,4,2011-10-24 19:04:15
175543,6,2011-10-27 22:05:26
175543,6,2011-10-28 0:06:12
175546,3,2011-10-08 20:00:31
175546,5,2011-10-15 23:08:17
175546,6,2011-10-27 21:24:59
175549,3,2011-10-08 20:04:28
175549,5,2011-10-08 20:34:45
175549,6,2011-10-18 18:59:37
175549,4,2011-10-18 19:14:10
175549,6,2011-10-19 19:30:05
175549,6,2011-10-19 20:01:35
175552,3,2011-10-08 21:50:29
175552,5,2011-10-15 20:51:43
175552,6,2011-10-25 23:09:22
175552,6,2011-10-26 18:56:05
175555,1,2011-10-08 21:44:34
175555,3,2011-10-08 22:38:07
175555,3,2011-11-08 18:15:05
175564,1,2011-10-08 21:46:09
175564,3,2011-10-08 22:43:53
175567,3,2011-10-08 22:52:58
175567,5,2011-10-08 22:57:03
175567,6,2011-10-24 16:21:09
175570,1,2011-10-08 22:35:40
175573,3,2011-10-08 22:57:35
175573,5,2011-10-15 19:23:41
175573,5,2011-11-15 18:15:19
175576,3,2011-10-08 22:37:57
175582,3,2011-10-08 22:54:25
175582,5,2011-10-16 0:56:37
175582,6,2011-10-27 23:58:04
175582,4,2011-10-27 23:59:22
175582,6,2011-10-28 16:10:10
175585,3,2011-10-08 22:56:41
175585,5,2011-10-08 22:57:16
175585,6,2011-10-27 21:35:15
175585,4,2011-10-28 2:42:05
175585,6,2011-10-28 16:38:08
175588,1,2011-10-09 0:18:23
175588,1,2011-10-09 0:19:21
175591,3,2011-10-09 0:26:52
175591,5,2011-10-10 17:23:12
175591,5,2011-10-29 19:25:42
175594,3,2011-10-09 0:31:45
175594,3,2011-10-11 19:38:03
175597,3,2011-10-09 0:14:06
175597,5,2011-10-09 0:18:06
175597,6,2011-10-20 23:46:39
175597,4,2011-10-20 23:48:53
175597,4,2011-10-24 21:10:38
175600,3,2011-10-10 17:12:00
175600,5,2011-10-10 17:13:45
175600,5,2011-11-09 18:15:11
175603,1,2011-10-10 17:01:28
175606,3,2011-10-10 17:12:00
175606,5,2011-10-10 17:14:27
175606,6,2011-10-20 22:27:02
175606,6,2011-10-21 17:11:40
175615,3,2011-10-10 17:19:54
175615,5,2011-10-19 1:52:42
175615,5,2011-11-10 4:06:47
175624,3,2011-10-10 17:34:46
175624,5,2011-10-10 17:52:22
175624,6,2011-10-17 22:34:34
175627,1,2011-10-10 17:08:39
175627,3,2011-10-10 21:28:28
175627,5,2011-10-14 18:50:17
175627,6,2011-10-18 21:19:09
175630,1,2011-10-10 17:17:12
175630,3,2011-10-10 20:24:21
175630,3,2011-11-08 18:15:07
175642,3,2011-10-10 17:28:25
175642,3,2011-10-22 18:22:19
175648,1,2011-10-10 17:46:40
175651,1,2011-10-10 17:42:10
175651,3,2011-10-10 19:05:51
175651,5,2011-10-10 19:06:40
175651,6,2011-11-18 0:45:08
175651,4,2011-11-18 1:31:47
175651,4,2011-11-22 22:45:26
175654,1,2011-10-10 17:32:58
175657,3,2011-10-10 17:34:22
175657,5,2011-10-11 4:14:52
175657,6,2011-10-21 23:40:55
175657,6,2011-10-24 20:15:08
175660,1,2011-10-10 17:28:27
