CaseID,ActivityID,CompleteTimestamp
2846764,145,2011-02-02 09:00:00
2847199,23,2010-11-03 09:00:00
2847199,56,2010-11-08 09:00:00
2847199,36,2010-11-08 09:00:00
2847199,25,2010-11-08 23:57:21
2847199,26,2010-11-08 23:57:25
2847199,29,2010-11-08 23:57:29
2847199,32,2010-11-08 23:57:34
2847199,35,2010-11-09 00:02:51
2847199,202,2010-11-09 00:03:00
2847199,41,2010-11-09 00:12:36
2847199,47,2010-11-09 00:12:57
2847199,48,2010-11-09 00:13:00
2847199,30,2010-11-09 00:13:09
2847199,49,2010-11-09 00:13:15
2847199,189,2010-11-09 00:13:23
2847199,53,2010-11-09 00:13:50
2847199,55,2010-11-09 00:13:54
2847199,41,2010-11-17 09:00:00
2847199,116,2010-11-23 09:00:00
2847199,66,2010-11-23 21:07:47
2847199,67,2010-11-23 21:08:02
2847199,75,2010-11-23 21:08:21
2847199,73,2010-11-23 22:38:47
2847199,74,2010-11-23 22:39:24
2847199,278,2010-11-23 22:39:31
2847199,84,2010-11-23 22:39:36
2847199,83,2010-11-23 22:39:36
2847199,85,2010-11-23 22:39:40
2847199,92,2010-11-23 22:39:48
2847199,110,2010-11-23 22:44:25
2847199,111,2010-11-23 22:44:57
2847199,113,2010-11-23 22:44:58
2847199,114,2010-11-23 23:43:20
2847199,131,2010-11-23 23:44:37
2847199,134,2010-11-23 23:45:18
2847199,143,2010-11-23 23:45:41
2847199,136,2010-11-26 09:00:00
2847199,145,2010-12-01 09:00:00
2847603,23,2010-11-02 09:00:00
2847603,36,2010-11-08 09:00:00
2847603,25,2010-11-09 00:54:42
2847603,26,2010-11-09 00:54:48
2847603,29,2010-11-09 00:54:53
2847603,32,2010-11-09 00:55:03
2847603,35,2010-11-09 01:02:19
2847603,41,2010-11-09 01:03:13
2847603,41,2010-11-17 09:00:00
2847603,56,2010-12-08 09:00:00
2847603,47,2010-12-08 22:00:45
2847603,48,2010-12-08 22:01:10
2847603,49,2010-12-08 22:01:20
2847603,53,2010-12-08 22:01:29
2847603,55,2010-12-08 22:01:38
2847603,66,2010-12-08 22:02:01
2847603,67,2010-12-08 22:02:02
2847603,75,2010-12-08 22:02:07
2847603,73,2010-12-08 22:02:40
2847603,74,2010-12-08 22:02:42
2847603,204,2010-12-23 09:00:00
2847603,224,2010-12-23 09:00:00
2847603,202,2010-12-23 20:20:53
2847603,203,2010-12-23 20:20:53
2847603,214,2010-12-23 20:21:34
2847603,216,2010-12-23 20:21:40
2847603,217,2010-12-23 20:21:44
2847603,223,2010-12-23 20:33:07
2847603,116,2011-05-17 08:00:00
2847603,30,2011-05-17 21:59:58
2847603,189,2011-05-17 22:00:02
2847603,278,2011-05-17 22:00:07
2847603,83,2011-05-17 22:00:12
2847603,84,2011-05-17 22:00:13
2847603,225,2011-05-17 22:00:20
2847603,226,2011-05-17 22:00:21
2847603,85,2011-05-17 22:00:24
2847603,92,2011-05-17 22:00:24
2847603,110,2011-05-17 22:00:25
2847603,111,2011-05-17 22:00:26
2847603,113,2011-05-17 22:00:26
2847603,114,2011-05-18 00:57:48
2847603,131,2011-05-18 00:57:59
2847603,134,2011-05-18 00:58:15
2847603,143,2011-05-18 00:58:26
2847603,136,2011-05-18 08:00:00
2847603,145,2011-05-25 08:00:00
2848063,23,2010-11-04 09:00:00
2848063,36,2010-11-08 09:00:00
2848063,25,2010-11-09 01:07:18
2848063,26,2010-11-09 01:07:40
2848063,29,2010-11-09 01:07:47
2848063,32,2010-11-09 01:07:54
2848063,35,2010-11-09 01:08:00
2848063,41,2010-11-09 01:08:38
2848063,56,2010-11-10 09:00:00
2848063,41,2010-11-17 09:00:00
2848063,116,2010-12-24 09:00:00
2848063,47,2010-12-24 21:24:45
2848063,48,2010-12-24 21:24:50
2848063,49,2010-12-24 21:24:55
2848063,53,2010-12-24 21:24:59
2848063,55,2010-12-24 21:25:00
2848063,66,2010-12-24 21:25:11
2848063,67,2010-12-24 21:25:11
2848063,75,2010-12-24 21:25:18
2848063,30,2010-12-24 21:25:26
2848063,189,2010-12-24 21:25:31
2848063,202,2010-12-24 21:25:34
2848063,73,2010-12-24 21:25:38
2848063,74,2010-12-24 21:25:40
2848063,278,2010-12-24 21:25:43
2848063,84,2010-12-24 21:25:45
2848063,83,2010-12-24 21:25:45
2848063,85,2010-12-24 21:25:48
2848063,92,2010-12-24 21:25:53
2848063,110,2010-12-24 21:25:57
2848063,111,2010-12-24 21:26:00
2848063,113,2010-12-24 21:26:00
2848063,114,2010-12-24 21:26:02
2848063,131,2010-12-24 21:26:41
2848063,134,2010-12-24 21:27:19
2848063,143,2010-12-24 21:28:01
2848063,136,2010-12-28 09:00:00
2848063,145,2011-01-05 09:00:00
2851738,23,2010-11-04 09:00:00
2851738,36,2010-11-09 09:00:00
2851738,25,2010-11-09 20:33:45
2851738,26,2010-11-09 20:33:56
2851738,29,2010-11-09 20:34:02
2851738,32,2010-11-09 20:34:26
2851738,35,2010-11-09 20:37:06
2851738,41,2010-11-09 20:44:28
2851738,41,2010-11-17 09:00:00
2851738,202,2010-12-08 19:39:03
2851738,203,2010-12-08 19:39:24
2851738,214,2010-12-08 19:39:59
2851738,204,2010-12-09 09:00:00
2851738,56,2010-12-21 09:00:00
2851738,47,2010-12-21 23:23:58
2851738,48,2010-12-21 23:24:23
2851738,49,2010-12-21 23:24:50
2851738,53,2010-12-21 23:25:01
2851738,55,2010-12-21 23:25:16
2851738,66,2010-12-21 23:25:42
2851738,67,2010-12-21 23:25:42
2851738,75,2010-12-21 23:25:47
2851738,30,2011-01-05 20:22:39
2851738,73,2011-01-26 21:17:48
2851738,74,2011-01-26 21:18:18
2851738,278,2011-01-26 21:18:25
2851738,84,2011-01-26 21:22:01
2851738,83,2011-01-26 21:22:01
2851738,224,2011-02-22 09:00:00
2851738,189,2011-02-22 20:33:34
2851738,216,2011-02-22 20:33:47
2851738,85,2011-02-22 20:34:00
2851738,92,2011-02-22 20:34:07
2851738,110,2011-02-22 20:34:09
2851738,111,2011-02-22 20:34:11
2851738,217,2011-02-22 20:34:19
2851738,223,2011-02-22 20:34:26
2851738,225,2011-02-22 20:34:49
2851738,226,2011-02-22 20:34:50
2851738,113,2011-02-22 20:34:51
2851738,116,2011-03-08 09:00:00
2851738,114,2011-03-09 01:49:02
2851738,131,2011-03-09 01:49:11
2851738,134,2011-03-09 01:49:14
2851738,143,2011-03-09 01:49:21
2851738,136,2011-03-09 09:00:00
2851738,145,2011-03-16 09:00:00
2852274,23,2010-11-04 09:00:00
2852274,36,2010-11-09 09:00:00
2852274,25,2010-11-09 21:23:50
2852274,26,2010-11-09 21:23:59
2852274,29,2010-11-09 21:24:05
2852274,32,2010-11-09 21:24:12
2852274,35,2010-11-09 21:28:55
2852274,41,2010-11-09 21:41:54
2852274,41,2010-11-17 09:00:00
2854000,23,2010-11-05 09:00:00
2854000,56,2010-11-09 09:00:00
2854000,36,2010-11-09 09:00:00
2854000,25,2010-11-09 23:29:11
2854000,26,2010-11-09 23:29:19
2854000,29,2010-11-09 23:29:24
2854000,32,2010-11-09 23:29:30
2854000,35,2010-11-09 23:32:08
2854000,41,2010-11-09 23:33:45
2854000,41,2010-11-17 09:00:00
2854000,47,2010-12-07 00:10:02
2854000,48,2010-12-07 00:10:04
2854000,49,2010-12-07 00:10:14
2854000,53,2010-12-07 00:10:20
2854000,55,2010-12-07 00:10:30
2854000,66,2010-12-07 00:10:51
2854000,242,2010-12-07 00:11:00
2854000,244,2010-12-07 00:11:09
2854000,245,2010-12-07 09:00:00
2854000,247,2011-01-18 18:28:27
2854000,255,2011-01-18 18:34:01
2854000,257,2011-01-18 18:34:14
2857143,23,2010-11-09 09:00:00
2857143,36,2010-11-11 09:00:00
2857143,25,2010-11-11 18:36:32
2857143,26,2010-11-11 18:36:43
2857143,29,2010-11-11 18:36:48
2857143,32,2010-11-11 18:36:52
2857143,35,2010-11-11 18:41:30
2857143,41,2010-11-18 20:47:08
2857143,41,2010-11-24 09:00:00
2857143,56,2010-12-08 09:00:00
2857143,47,2010-12-08 23:44:41
2857143,48,2010-12-08 23:44:51
2857143,49,2010-12-08 23:44:59
2857143,53,2010-12-08 23:45:02
2857143,55,2010-12-08 23:50:49
2857143,66,2010-12-08 23:51:01
2857143,67,2010-12-08 23:51:01
2857143,75,2010-12-08 23:51:04
2857143,73,2010-12-08 23:51:10
2857143,74,2010-12-08 23:51:11
2857143,30,2010-12-14 18:19:11
2857143,189,2010-12-14 18:19:22
2857143,202,2010-12-14 18:20:00
2857143,278,2010-12-14 18:20:15
2857143,83,2010-12-14 18:20:42
2857143,84,2010-12-14 18:20:42
2857143,85,2010-12-14 18:20:46
2857143,92,2010-12-14 18:20:58
2857143,110,2010-12-14 18:21:03
2857143,111,2010-12-14 18:21:07
2857143,113,2010-12-14 18:21:08
2857143,114,2010-12-14 18:21:14
2857143,131,2010-12-14 18:21:32
2857143,134,2010-12-14 18:22:03
2857143,116,2010-12-16 09:00:00
2866083,23,2010-11-11 09:00:00
2866083,56,2010-11-18 09:00:00
2866083,36,2010-11-18 09:00:00
2866083,25,2010-11-18 18:27:26
2866083,26,2010-11-18 18:27:33
2866083,29,2010-11-18 18:27:37
2866083,32,2010-11-18 18:28:00
2866083,35,2010-11-18 18:34:18
2866083,41,2010-11-18 18:43:01
2866083,41,2010-12-01 09:00:00
2866083,47,2010-12-06 22:00:31
2866083,48,2010-12-06 22:00:41
2866083,49,2010-12-06 22:01:00
2866083,53,2010-12-06 22:01:06
2866083,55,2010-12-06 22:01:29
2866083,66,2010-12-06 22:02:17
2866083,67,2010-12-06 22:02:17
2866083,192,2011-01-05 09:00:00
2866083,196,2011-01-24 09:00:00
2866083,189,2011-01-24 21:56:02
2866083,195,2011-01-24 21:56:40
2866083,197,2011-01-24 21:57:28
2866083,198,2011-01-25 09:00:00
2868276,23,2010-11-12 09:00:00
2868276,36,2010-11-18 09:00:00
2868276,25,2010-11-18 19:21:10
2868276,26,2010-11-18 19:21:15
2868276,29,2010-11-18 19:21:19
2868276,32,2010-11-18 19:21:28
2868276,35,2010-11-18 19:28:25
2868276,41,2010-11-18 20:48:16
2868276,41,2010-12-01 09:00:00
2868276,116,2010-12-06 09:00:00
2868276,56,2010-12-07 09:00:00
2868276,47,2010-12-07 19:33:55
2868276,48,2010-12-07 19:34:25
2868276,49,2010-12-07 19:34:34
2868276,53,2010-12-07 19:34:40
2868276,55,2010-12-07 19:37:35
2868276,66,2010-12-07 19:37:58
2868276,67,2010-12-07 19:37:58
2868276,75,2010-12-07 19:38:05
2868276,73,2010-12-07 19:38:38
2868276,74,2010-12-07 19:38:43
2868276,278,2010-12-07 19:38:49
2868276,83,2010-12-07 19:38:51
2868276,84,2010-12-07 19:38:52
2868276,85,2010-12-07 19:38:56
2868276,30,2010-12-07 20:42:12
2868276,189,2010-12-07 20:42:19
2868276,202,2010-12-07 20:42:24
2868276,92,2010-12-07 20:46:10
2868276,110,2010-12-07 20:46:45
2868276,111,2010-12-07 20:47:03
2868276,113,2010-12-07 20:47:03
2868276,114,2010-12-07 20:47:17
2868276,131,2010-12-07 20:48:29
2868276,134,2010-12-07 20:52:09
2868276,143,2010-12-07 20:52:28
2868276,136,2010-12-10 09:00:00
2868276,145,2010-12-15 09:00:00
2868714,23,2010-11-15 09:00:00
2868714,36,2010-11-18 09:00:00
2868714,56,2010-11-18 09:00:00
2868714,25,2010-11-18 20:16:39
2868714,26,2010-11-18 20:16:46
2868714,29,2010-11-18 20:16:50
2868714,32,2010-11-18 20:17:17
2868714,35,2010-11-18 20:34:18
2868714,41,2010-11-18 20:45:33
2868714,41,2010-12-01 09:00:00
2868714,56,2010-12-06 09:00:00
2868714,245,2010-12-06 09:00:00
2868714,47,2010-12-06 21:24:16
2868714,48,2010-12-06 21:24:49
2868714,49,2010-12-06 21:25:54
2868714,53,2010-12-06 21:26:41
2868714,55,2010-12-06 21:26:49
2868714,66,2010-12-06 21:28:53
2868714,242,2010-12-06 21:30:21
2868714,244,2010-12-06 21:30:35
2868714,248,2010-12-29 09:00:00
2868714,30,2011-01-05 19:02:26
2868714,247,2011-01-05 19:02:59
2868714,274,2011-01-05 19:03:35
2868714,49,2011-01-05 19:03:47
2868714,47,2011-01-06 21:43:06
2868714,48,2011-01-06 21:43:08
2868714,189,2011-01-18 23:50:59
2868714,202,2011-01-18 23:51:03
2868714,53,2011-01-18 23:51:14
2868714,55,2011-01-18 23:51:44
2868714,66,2011-01-18 23:57:16
2868714,67,2011-01-18 23:57:16
2868714,75,2011-01-18 23:57:22
2868714,73,2011-01-18 23:57:59
2868714,74,2011-01-18 23:59:40
2868714,278,2011-01-18 23:59:45
2868714,83,2011-01-18 23:59:55
2868714,84,2011-01-18 23:59:55
2868714,85,2011-01-19 00:00:02
2868714,92,2011-01-19 00:00:17
2868714,110,2011-01-19 00:00:23
2868714,111,2011-01-19 00:06:17
2868714,113,2011-01-19 00:06:18
2868714,114,2011-01-19 00:06:20
2868714,131,2011-01-19 00:06:32
2868714,134,2011-01-19 00:06:34
2868714,143,2011-01-19 00:06:53
2868714,116,2011-01-20 09:00:00
2868714,136,2011-01-21 09:00:00
2868714,145,2011-01-26 09:00:00
2871542,23,2010-11-16 09:00:00
2871542,28,2010-11-22 09:00:00
2871542,41,2010-12-01 09:00:00
2871542,296,2011-01-17 09:00:00
2871542,36,2011-02-07 09:00:00
2871542,25,2011-03-07 18:36:58
2871542,26,2011-03-07 18:36:59
2871542,27,2011-03-07 18:37:00
2871542,29,2011-03-07 18:37:13
2871542,32,2011-03-07 18:37:20
2871542,179,2011-03-07 18:37:24
2871542,180,2011-03-07 18:37:26
2871542,181,2011-03-07 18:37:32
2871542,184,2011-03-07 18:37:37
2871542,35,2011-03-07 18:37:39
2871542,38,2011-03-07 18:37:52
2871542,146,2011-03-07 18:37:55
2871542,202,2011-03-07 18:38:00
2871542,189,2011-03-07 18:38:03
2871542,30,2011-03-07 18:38:07
2871542,49,2011-03-07 18:38:17
2871542,47,2011-03-07 18:38:22
2871542,41,2011-03-07 18:38:25
2871542,48,2011-03-07 18:38:36
2871542,53,2011-03-07 18:38:39
2871542,66,2011-03-07 18:38:45
2871542,67,2011-03-07 18:38:45
2871542,67,2011-03-07 18:38:49
2871542,75,2011-03-07 18:38:53
2871542,73,2011-03-07 18:38:56
2871542,74,2011-03-07 18:38:58
2871542,78,2011-03-07 18:39:03
2871542,278,2011-03-07 18:39:05
2871542,83,2011-03-07 18:39:08
2871542,84,2011-03-07 18:39:08
2871542,85,2011-03-07 18:39:09
2871542,94,2011-03-07 18:39:09
2871542,95,2011-03-07 18:39:11
2871542,96,2011-03-07 18:39:11
2871542,103,2011-03-07 18:39:27
2871542,104,2011-03-07 18:39:32
2871542,109,2011-03-07 18:39:38
2871542,283,2011-03-07 18:39:41
2871542,290,2011-03-07 18:39:52
2871542,292,2011-03-07 18:39:52
2871542,294,2011-03-07 18:39:57
2871542,102,2011-03-08 09:00:00
2871542,108,2011-03-08 09:00:00
2871542,288,2011-03-16 09:00:00
2871542,286,2011-03-16 09:00:00
2871542,116,2011-03-22 09:00:00
2871542,136,2011-03-28 08:00:00
2871542,299,2011-03-28 20:22:52
2871542,311,2011-03-28 20:23:20
2871542,314,2011-03-28 20:23:22
2871542,315,2011-03-28 20:23:23
2871542,316,2011-03-28 20:23:52
2871542,110,2011-03-28 20:23:56
2871542,113,2011-03-28 20:23:56
2871542,114,2011-03-28 22:15:53
2871542,134,2011-03-28 22:21:44
2871542,143,2011-03-28 22:21:55
2871542,145,2011-03-30 08:00:00
2871542,154,2011-05-13 08:00:00
2871542,9,2011-05-13 19:18:20
2871542,15,2011-05-13 19:24:23
2871542,21,2011-05-13 19:24:23
2871542,154,2011-05-13 19:24:53
2872584,23,2010-11-17 09:00:00
2872584,28,2010-11-22 09:00:00
2872584,25,2010-11-23 00:14:38
2872584,26,2010-11-23 00:14:45
2872584,27,2010-11-23 00:34:24
2872584,29,2010-11-23 00:41:18
2872584,41,2010-12-01 09:00:00
2872584,192,2010-12-02 09:00:00
2872584,36,2010-12-06 09:00:00
2872584,198,2010-12-06 09:00:00
2872584,196,2010-12-06 09:00:00
2872584,32,2010-12-07 00:59:53
2872584,35,2010-12-07 00:59:59
2872584,189,2010-12-07 01:00:30
2872584,195,2010-12-07 01:00:37
2872584,197,2010-12-07 01:37:20
2872584,41,2010-12-07 01:39:14
2872584,47,2010-12-07 01:40:02
2872584,49,2010-12-07 01:40:13
2872584,30,2010-12-07 01:40:19
2872584,202,2010-12-07 01:40:35
2872584,199,2010-12-07 01:40:40
2872584,201,2010-12-07 01:40:40
2872584,48,2010-12-07 01:40:44
2872584,154,2010-12-07 01:40:51
2873491,23,2010-11-16 09:00:00
2873491,28,2010-11-22 09:00:00
2873491,170,2010-11-22 09:00:00
2873491,166,2010-11-22 09:00:00
2873491,25,2010-11-22 20:50:01
2873491,26,2010-11-22 21:03:15
2873491,27,2010-11-22 21:12:16
2873491,29,2010-11-22 21:13:01
2873491,165,2010-11-22 22:19:04
2873491,169,2010-11-22 22:19:08
2873491,174,2010-11-22 22:19:28
2873491,154,2010-11-22 22:19:36
2874224,23,2010-11-18 09:00:00
2874224,28,2010-11-23 09:00:00
2874224,25,2010-11-23 18:50:08
2874224,26,2010-11-23 18:50:19
2874224,56,2010-11-24 09:00:00
2874224,56,2010-11-24 09:00:00
2874224,36,2010-11-24 09:00:00
2874224,27,2010-11-24 20:44:58
2874224,29,2010-11-24 20:45:11
2874224,32,2010-11-24 20:45:17
2874224,35,2010-11-24 20:50:56
2874224,41,2010-11-24 20:51:27
2874224,41,2010-12-01 09:00:00
2874224,245,2010-12-21 09:00:00
2874224,47,2010-12-21 22:10:35
2874224,48,2010-12-21 22:10:39
2874224,248,2010-12-24 09:00:00
2874224,30,2010-12-27 20:31:04
2874224,49,2010-12-27 20:31:35
2874224,53,2010-12-27 20:31:44
2874224,55,2010-12-27 20:31:49
2874224,66,2010-12-27 20:32:31
2874224,242,2010-12-27 20:34:25
2874224,244,2010-12-27 20:34:27
2874224,247,2010-12-27 20:34:37
2874224,260,2011-01-12 09:00:00
2874224,274,2011-01-13 00:16:27
2874224,49,2011-01-13 00:16:35
2874224,47,2011-01-13 00:16:39
2874224,48,2011-01-13 00:16:40
2874224,53,2011-01-13 00:16:44
2874224,55,2011-01-13 00:16:51
2874224,66,2011-01-13 00:23:07
2874224,255,2011-01-13 00:23:11
2874224,257,2011-01-13 00:23:12
2874224,258,2011-01-13 00:23:27
2874224,265,2011-01-13 00:23:41
2874224,267,2011-01-13 00:42:50
2874224,269,2011-01-13 09:00:00
2875758,23,2010-11-20 09:00:00
2875758,28,2010-11-23 09:00:00
2875758,25,2010-11-23 20:44:07
2875758,26,2010-11-23 20:44:12
2875758,56,2010-11-25 09:00:00
2875758,36,2010-11-25 09:00:00
2875758,27,2010-11-26 01:36:01
2875758,29,2010-11-26 01:37:01
2875758,32,2010-11-26 01:37:07
2875758,35,2010-11-26 01:42:26
2875758,41,2010-12-01 09:00:00
2875758,202,2011-01-05 23:56:53
2875758,189,2011-01-05 23:56:58
2875758,30,2011-01-05 23:57:03
2875758,49,2011-01-05 23:57:09
2875758,47,2011-01-05 23:57:13
2875758,48,2011-01-05 23:57:19
2875758,53,2011-01-05 23:57:24
2875758,55,2011-01-05 23:57:27
2875758,41,2011-01-06 20:27:56
2875758,66,2011-01-11 22:54:58
2875758,67,2011-01-11 22:54:58
2875758,75,2011-01-11 22:55:07
2875758,73,2011-01-11 22:55:24
2875758,74,2011-01-11 22:55:29
2875758,278,2011-01-11 22:55:34
2875758,83,2011-01-11 22:55:38
2875758,84,2011-01-11 22:55:38
2875758,85,2011-01-11 22:55:42
2875758,92,2011-01-11 22:55:56
2875758,110,2011-01-11 22:56:02
2875758,111,2011-01-11 22:56:05
2875758,113,2011-01-11 22:56:05
2875758,114,2011-01-11 22:56:22
2875758,131,2011-01-11 22:57:11
2875758,134,2011-01-11 22:57:41
2875758,143,2011-01-11 22:58:08
2875758,116,2011-01-13 09:00:00
2875758,136,2011-01-14 09:00:00
2875758,145,2011-01-19 09:00:00
2876753,23,2010-11-23 09:00:00
2876753,28,2010-11-23 09:00:00
2876753,25,2010-11-24 00:00:09
2876753,26,2010-11-24 00:00:16
2876753,27,2010-11-26 20:17:18
2876753,29,2010-11-26 20:17:52
2879904,23,2010-11-18 09:00:00
2879904,36,2011-01-19 09:00:00
2879904,25,2011-01-19 19:02:41
2879904,26,2011-01-19 19:02:48
2879904,29,2011-01-19 19:02:53
2879904,32,2011-01-19 19:02:57
2879904,35,2011-01-19 19:07:02
2879904,41,2011-01-19 19:07:29
2879904,41,2011-01-26 09:00:00
2883285,23,2010-10-19 08:00:00
2883285,36,2010-10-21 08:00:00
2883285,116,2010-11-09 09:00:00
2883285,136,2010-11-15 09:00:00
2883285,56,2010-11-15 09:00:00
2883285,145,2010-11-17 09:00:00
2883285,41,2010-11-17 09:00:00
2883285,25,2010-11-25 21:38:49
2883285,26,2010-11-25 21:38:55
2883285,29,2010-11-25 21:38:59
2883285,32,2010-11-25 21:39:13
2883285,35,2010-11-25 21:39:15
2883285,202,2010-11-25 21:39:33
2883285,41,2010-11-25 21:39:41
2883285,189,2010-11-25 21:40:10
2883285,30,2010-11-25 21:40:14
2883285,49,2010-11-25 21:40:21
2883285,47,2010-11-25 21:40:24
2883285,48,2010-11-25 21:40:26
2883285,53,2010-11-25 21:40:33
2883285,55,2010-11-25 21:40:37
2883285,66,2010-11-25 21:40:56
2883285,67,2010-11-25 21:40:57
2883285,75,2010-11-25 21:41:03
2883285,73,2010-11-25 21:41:09
2883285,74,2010-11-25 21:41:11
2883285,278,2010-11-25 21:41:21
2883285,83,2010-11-25 21:41:24
2883285,84,2010-11-25 21:41:24
2883285,85,2011-01-07 20:37:25
2883285,92,2011-01-07 20:37:48
2883285,110,2011-01-07 20:38:04
2883285,111,2011-01-07 20:38:09
2883285,113,2011-01-07 20:38:09
2883285,114,2011-01-07 20:38:15
2883285,131,2011-01-07 20:39:40
2883285,134,2011-01-07 20:39:44
2883285,143,2011-01-07 20:40:21
2883285,1,2011-01-07 20:40:31
2883285,21,2011-01-07 20:42:20
2883285,154,2011-01-07 20:42:20
2884070,23,2011-02-06 09:00:00
2884070,28,2011-02-15 09:00:00
2884070,25,2011-02-15 21:00:33
2884070,26,2011-02-15 21:00:35
2884070,27,2011-02-15 21:00:44
2884070,29,2011-02-15 21:06:02
2884070,32,2011-02-15 21:06:04
2884070,224,2011-03-29 08:00:00
2884070,208,2011-03-29 08:00:00
2884070,36,2011-03-29 08:00:00
2884070,35,2011-03-29 23:31:35
2884070,202,2011-03-29 23:31:45
2884070,205,2011-03-29 23:31:49
2884070,207,2011-03-29 23:31:49
2884070,210,2011-03-29 23:32:05
2884070,223,2011-03-29 23:32:11
2884070,41,2011-05-12 08:00:00
2884070,41,2011-05-12 19:04:18
2884070,146,2011-05-12 19:04:28
2884070,189,2011-05-12 19:04:30
2884070,30,2011-05-12 19:04:32
2884070,49,2011-05-12 19:04:35
2884070,47,2011-05-12 19:04:37
2884070,48,2011-05-12 19:04:41
2884070,53,2011-05-12 19:04:46
2884070,66,2011-05-12 19:04:53
2884070,67,2011-05-12 19:04:53
2884070,67,2011-05-12 19:04:56
2884070,75,2011-05-12 19:04:57
2884070,73,2011-05-12 19:04:59
2884070,74,2011-05-12 19:05:00
2884070,78,2011-05-12 19:06:41
2884070,278,2011-05-12 19:06:59
2884070,84,2011-05-12 19:07:04
2884070,83,2011-05-12 19:07:04
2884070,85,2011-05-12 19:07:06
2884070,92,2011-05-12 19:07:06
2884070,110,2011-05-12 19:09:58
2884070,111,2011-05-12 19:09:59
2884070,113,2011-05-12 19:09:59
2884070,116,2011-05-13 08:00:00
2884070,136,2011-05-13 08:00:00
2884070,114,2011-05-13 17:18:33
2884070,134,2011-05-13 17:18:52
2884070,143,2011-05-13 17:19:02
2884070,145,2011-05-25 08:00:00
2887729,23,2010-11-23 09:00:00
2887729,28,2010-11-29 09:00:00
2887729,41,2011-01-05 09:00:00
2887729,36,2011-07-08 18:18:46
2887729,70,2011-10-21 00:46:10
2887729,102,2011-10-28 08:00:00
2887729,26,2011-10-28 19:03:16
2887729,29,2011-10-28 19:03:16
2887729,32,2011-10-28 19:03:16
2887729,49,2011-10-28 19:03:16
2887729,53,2011-10-28 19:03:16
2887729,61,2011-10-28 19:03:16
2887729,35,2011-10-28 19:03:16
2887729,25,2011-10-28 19:03:16
2887729,47,2011-10-28 19:03:16
2887729,41,2011-10-28 19:03:16
2887729,48,2011-10-28 19:03:16
2887729,27,2011-10-28 19:03:16
2887729,177,2011-10-28 19:03:17
2887729,189,2011-10-28 19:03:17
2887729,202,2011-10-28 19:03:17
2887729,57,2011-10-28 19:03:17
2887729,75,2011-10-28 19:03:17
2887729,278,2011-10-28 19:03:17
2887729,85,2011-10-28 19:03:17
2887729,63,2011-10-28 19:03:17
2887729,94,2011-10-28 19:03:17
2887729,74,2011-10-28 19:03:17
2887729,84,2011-10-28 19:03:17
2887729,73,2011-10-28 19:03:17
2887729,83,2011-10-28 19:03:17
2887729,96,2011-10-28 19:03:37
2887729,95,2011-10-28 19:03:37
2887729,103,2011-10-28 19:03:56
2887729,104,2011-10-28 19:04:07
2887729,108,2011-10-28 19:04:07
2887729,109,2011-10-28 19:04:10
2887729,283,2011-10-28 19:04:12
2887729,284,2011-10-28 19:04:37
2887729,292,2011-10-28 19:07:03
2887729,290,2011-10-28 19:07:03
2887729,296,2011-10-28 19:07:11
2887729,294,2011-10-28 19:07:11
2887729,286,2011-11-03 09:00:00
2887729,299,2011-12-19 23:22:51
2887729,317,2011-12-19 23:22:53
2887729,111,2011-12-19 23:22:57
2887729,113,2011-12-19 23:22:58
2887729,114,2011-12-19 23:22:59
2887729,131,2011-12-19 23:23:13
2887729,134,2011-12-19 23:23:15
2887729,143,2011-12-19 23:23:21
2887729,121,2011-12-22 09:00:00
2887729,136,2011-12-23 09:00:00
2887729,145,2011-12-28 09:00:00
2887943,23,2010-11-26 09:00:00
2887943,28,2010-11-29 09:00:00
2887943,25,2010-11-29 20:10:07
2887943,26,2010-11-29 20:10:13
2887943,27,2010-11-29 20:13:43
2887943,29,2010-11-29 20:13:52
2887943,56,2010-12-03 09:00:00
2887943,56,2010-12-03 09:00:00
2887943,41,2010-12-03 09:00:00
2887943,36,2010-12-03 09:00:00
